ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
159150,深证50ETF易方达,1.476,1.4772,0.08,2025-10-20 11:10:27+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
589980,科创100ETF汇添富,1.339,1.3398,0.06,2025-10-20 11:10:09+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
560880,家电ETF龙头,1.548,1.5475,-0.03,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
563300,中证2000ETF,1.274,1.2755,0.12,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588090,科创板ETF,1.421,1.4206,-0.03,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588210,科创100ETF易方达,1.281,1.2844,0.26,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159103,金融科技ETF汇添富,0.925,0.9267,0.18,2025-10-20 11:10:27+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159658,数字经济ETF,1.567,1.5689,0.12,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
515250,智能汽车ETF,1.139,1.1393,0.03,2025-10-20 11:10:14+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159804,创中盘88ETF,1.364,1.3616,-0.18,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
517080,沪港深500ETF基金,1.007,1.0096,0.26,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159966,创业板价值ETF,0.574,0.5752,0.21,2025-10-20 11:10:18+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588140,科创200ETF广发,0.94,0.9401,0.01,2025-10-20 11:10:10+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159350,深证50ETF富国,1.451,1.452,0.07,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159552,中证2000增强ETF,1.955,1.9566,0.08,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159918,中创400ETF,2.252,2.2521,0.0,2025-10-20 11:10:18+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159531,中证2000ETF,1.303,1.3034,0.03,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159743,湖北ETF,1.085,1.088,0.28,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
560980,光伏ETF龙头,0.651,0.6516,0.09,2025-10-20 11:10:13+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159256,创业板软件ETF华夏,1.023,1.0217,-0.13,2025-10-20 11:10:27+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159571,创业板200ETF富国,1.384,1.3864,0.17,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159855,影视ETF,0.95,0.9494,-0.06,2025-10-20 11:10:18+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588120,科创板100ETF,1.309,1.3097,0.05,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159519,港股国企ETF,1.682,1.6841,0.12,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588230,科创200ETF,1.395,1.3971,0.15,2025-10-20 11:10:10+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
513140,港股金融ETF,1.538,1.5388,0.05,2025-10-20 11:10:15+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
517550,消费ETF沪港深,0.807,0.8057,-0.16,2025-10-20 11:10:10+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
517100,AH500ETF,1.026,1.0257,-0.03,2025-10-20 11:10:15+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
520510,港股通医疗ETF,1.037,1.0381,0.11,2025-10-20 11:10:13+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588160,科创材料ETF,0.813,0.8135,0.06,2025-10-20 11:10:09+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159888,智能车ETF,1.262,1.2633,0.1,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588180,科创50ETF基金,0.892,0.8929,0.1,2025-10-20 11:10:10+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159930,能源ETF,1.411,1.4116,0.04,2025-10-20 11:10:18+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588150,科创50ETF南方,0.972,0.9717,-0.03,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159553,2000ETF增强,1.723,1.7226,-0.02,2025-10-20 11:10:18+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588000,科创50ETF,1.452,1.4526,0.04,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159572,创业板200ETF易方达,1.368,1.3707,0.2,2025-10-20 11:10:18+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159573,创业板200ETF华夏,1.375,1.3773,0.17,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
520620,港股通消费ETF,0.989,0.9869,-0.21,2025-10-20 11:10:14+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159901,深证100ETF,3.438,3.4434,0.16,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
516190,文娱传媒ETF,1.152,1.1527,0.06,2025-10-20 11:10:15+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159699,恒生消费ETF,1.074,1.0739,-0.01,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
515160,MSCI中国ETF招商,1.539,1.5328,-0.4,2025-10-20 11:10:17+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159656,300成长ETF,1.082,1.0825,0.05,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588720,科创50ETF中银,1.389,1.3909,0.14,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
513730,东南亚科技ETF,1.388,1.3931,0.37,2025-10-20 11:10:14+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
517000,沪港深500ETF,1.015,1.0178,0.28,2025-10-20 11:10:15+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588080,科创板50ETF,1.406,1.4067,0.05,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
560630,机器人产业ETF,1.092,1.093,0.09,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159385,数字经济ETF富国,1.406,1.4046,-0.1,2025-10-20 11:10:15+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
513690,港股红利ETF博时,1.099,1.0961,-0.26,2025-10-20 11:10:17+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588910,科创价值ETF,1.261,1.2653,0.34,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
516520,智能驾驶ETF,1.258,1.2598,0.14,2025-10-20 11:10:15+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
516930,生物科技ETF基金,0.556,0.5532,-0.51,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159287,创业板综ETF博时,1.03,1.0319,0.18,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
513400,道琼斯ETF,1.19,1.1848,-0.44,2025-10-20 11:10:14+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159961,深100ETF方正富邦,2.055,2.0515,-0.17,2025-10-20 11:10:18+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159516,半导体设备ETF,1.425,1.4262,0.08,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159716,深证100ETF华宝,1.034,1.0364,0.23,2025-10-20 11:10:18+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
589020,科创半导体ETF鹏华,1.118,1.1188,0.07,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159212,深100ETF南方,1.351,1.3524,0.1,2025-10-20 11:10:27+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
513170,恒生央企ETF,1.519,1.5212,0.14,2025-10-20 11:10:16+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
561500,漂亮50ETF,0.797,0.7972,0.03,2025-10-20 11:10:13+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159230,通用航空ETF基金,1.116,1.1155,-0.04,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159292,创业板综增强ETF华宝,1.044,1.0419,-0.2,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159576,深证100ETF广发,1.448,1.4492,0.08,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159290,创业板综指增强ETF东财,0.966,0.9684,0.25,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159858,创新药ETF南方,0.721,0.7191,-0.26,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159216,深证100ETF大成,1.37,1.3726,0.19,2025-10-20 11:10:27+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588060,科创50ETF龙头,0.881,0.8813,0.03,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159643,疫苗ETF,0.648,0.645,-0.47,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
589990,科创综指ETF华泰柏瑞,1.298,1.2998,0.14,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
563210,专精特新ETF,1.392,1.3913,-0.05,2025-10-20 11:10:10+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
560560,碳中和ETF泰康,0.732,0.7271,-0.67,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159270,创业板200ETF南方,1.065,1.0666,0.15,2025-10-20 11:10:27+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
516620,影视ETF,1.058,1.061,0.28,2025-10-20 11:10:14+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
516770,游戏ETF华泰柏瑞,1.473,1.4728,-0.01,2025-10-20 11:10:15+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159795,智能汽车ETF基金,1.074,1.076,0.19,2025-10-20 11:10:18+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159945,能源ETF广发,1.154,1.1542,0.02,2025-10-20 11:10:18+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159748,创新药ETF富国,0.824,0.8231,-0.11,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159613,信息安全ETF,0.991,0.9922,0.12,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159697,油气ETF,1.073,1.0745,0.14,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159691,港股红利ETF,1.323,1.3211,-0.14,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
589180,科创新材料ETF汇添富,1.326,1.3275,0.11,2025-10-20 11:10:09+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
513970,恒生消费ETF,0.994,0.9933,-0.07,2025-10-20 11:10:15+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
560220,中证2000ETF广发,1.409,1.4108,0.13,2025-10-20 11:10:10+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588520,科创增强ETF,1.24,1.2426,0.21,2025-10-20 11:10:10+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
517330,长江保护ETF,0.914,0.9119,-0.23,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
515230,软件ETF,0.912,0.9116,-0.04,2025-10-20 11:10:16+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159586,计算机ETF南方,1.343,1.3451,0.16,2025-10-20 11:10:18+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588830,科创新能源ETF,1.42,1.4219,0.13,2025-10-20 11:10:09+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159107,创业板软件ETF富国,0.918,0.9188,0.09,2025-10-20 11:10:27+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588050,科创ETF,1.418,1.419,0.07,2025-10-20 11:10:10+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159249,A500增强ETF工银,1.178,1.1775,-0.04,2025-10-20 11:10:27+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
520890,港股通红利低波ETF,1.439,1.4382,-0.06,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
515090,可持续发展ETF,1.348,1.3496,0.12,2025-10-20 11:10:16+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
513190,港股通金融ETF,1.718,1.7169,-0.06,2025-10-20 11:10:16+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
516700,大数据产业ETF,1.028,1.0298,0.17,2025-10-20 11:10:15+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
561180,A100ETF,1.288,1.2818,-0.48,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159601,A50ETF,1.025,1.0246,-0.04,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
563660,XDA500ETF银河,1.197,1.1939,-0.26,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
520580,新兴亚洲ETF,1.033,1.0297,-0.32,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
516960,机械ETF,0.952,0.953,0.1,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159532,中证2000ETF易方达,1.465,1.4677,0.18,2025-10-20 11:10:15+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588450,科创50ETF增强,1.746,1.7494,0.19,2025-10-20 11:10:09+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
561120,家电ETF,1.322,1.3242,0.17,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
516000,数据ETF,1.058,1.0584,0.04,2025-10-20 11:10:15+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159556,中证2000ETF增强,1.148,1.1467,-0.11,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
516720,ESGETF,1.059,1.0571,-0.18,2025-10-20 11:10:15+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159502,标普生物科技ETF,1.146,1.132,-1.24,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159726,恒生红利ETF,1.319,1.318,-0.08,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588950,科创50ETF景顺,1.422,1.4235,0.11,2025-10-20 11:10:10+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
515400,大数据ETF,0.977,0.9773,0.03,2025-10-20 11:10:14+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
562310,沪深300成长ETF,0.977,0.9776,0.06,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
520520,恒生消费ETF华泰柏瑞,1.156,1.1557,-0.03,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
516100,金融科技ETF华夏,1.418,1.4197,0.12,2025-10-20 11:10:16+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159536,中证2000指数ETF,1.333,1.3357,0.2,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159912,深300ETF,1.777,1.7799,0.16,2025-10-20 11:10:18+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
562340,中证500成长ETF,1.247,1.2416,-0.43,2025-10-20 11:10:10+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159602,中国A50ETF,0.988,0.9873,-0.07,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159886,机械ETF,0.985,0.9857,0.07,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
530530,上证580ETF华夏,0.986,0.9853,-0.07,2025-10-20 11:10:13+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
516270,新能源50ETF,0.631,0.6311,0.02,2025-10-20 11:10:14+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
562030,信创ETF基金,0.54,0.5415,0.28,2025-10-20 11:10:10+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159875,新能源ETF,0.634,0.6334,-0.09,2025-10-20 11:10:15+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159535,中证2000ETF嘉实,1.352,1.3517,-0.02,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
517160,长江保护主题ETF,0.907,0.9082,0.13,2025-10-20 11:10:10+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159899,软件龙头ETF,0.91,0.9112,0.13,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159505,国证2000指数ETF,1.363,1.3667,0.27,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159923,中证A100ETF基金,2.094,2.0945,0.02,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159117,港股通红利低波ETF,1.004,1.0071,0.31,2025-10-20 11:10:27+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159992,创新药ETF,0.909,0.909,0.0,2025-10-20 11:10:18+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159588,石油天然气ETF,1.013,1.01,-0.3,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
589300,科创综指ETF嘉实,1.375,1.3762,0.09,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159752,新能源龙头ETF,0.646,0.6474,0.22,2025-10-20 11:10:15+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159612,标普500ETF,1.838,1.7533,-4.83,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159623,成渝经济圈ETF,1.013,1.0137,0.07,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159720,智能车ETF泰康,0.835,0.8368,0.22,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
560050,MSCI中国A50ETF,1.021,1.0207,-0.03,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159872,智能网联汽车ETF,1.023,1.0241,0.11,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
517300,沪港深300ETF,0.93,0.9342,0.45,2025-10-20 11:10:13+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
563000,中国A50ETF,1.032,1.0324,0.04,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
510530,中证500ETF工银,7.606,7.6041,-0.02,2025-10-20 11:10:19+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
562570,信创ETF,1.411,1.4137,0.19,2025-10-20 11:10:10+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
510500,中证500ETF,7.19,7.1856,-0.06,2025-10-20 11:10:20+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159265,港股消费50ETF,1.037,1.0369,-0.01,2025-10-20 11:10:27+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
516110,汽车ETF,1.433,1.4344,0.1,2025-10-20 11:10:15+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
561130,国货ETF,0.953,0.9538,0.08,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588370,科创50增强ETF南方,1.425,1.4231,-0.13,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159299,金融科技ETF易方达,0.954,0.9548,0.08,2025-10-20 11:10:27+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
510290,上证380ETF,2.385,2.3779,-0.3,2025-10-20 11:10:20+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
517850,张江ETF,1.156,1.1586,0.22,2025-10-20 11:10:13+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
560500,500质量成长ETF,1.156,1.1564,0.03,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
562580,可选消费ETF,1.246,1.2442,-0.14,2025-10-20 11:10:10+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159730,龙头家电ETF,1.065,1.0649,-0.01,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159545,恒生红利低波ETF,1.451,1.4511,0.01,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159533,中证2000ETF基金,1.649,1.6528,0.23,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
512360,MSCI中国A股ETF基金,1.753,1.7501,-0.17,2025-10-20 11:10:20+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159590,软件50ETF,1.162,1.1637,0.15,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
562520,中证1000成长ETF,1.26,1.2573,-0.21,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
513810,港股国企ETF,1.655,1.6604,0.33,2025-10-20 11:10:16+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159231,通用航空ETF华宝,0.583,0.5839,0.15,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
560780,芯片设备ETF,1.568,1.5671,-0.06,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159996,家电ETF,1.477,1.4791,0.14,2025-10-20 11:10:18+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159839,生物药ETF,0.394,0.3933,-0.18,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159980,有色ETF,1.785,1.7839,-0.06,2025-10-20 11:10:18+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588170,科创半导体ETF,1.38,1.3802,0.01,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
562590,半导体材料ETF,1.496,1.4956,-0.03,2025-10-20 11:10:10+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588280,科创50ETF指数基金,0.998,0.9988,0.08,2025-10-20 11:10:09+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159378,通用航空ETF,1.205,1.2049,-0.01,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159943,深证成指ETF,1.398,1.3999,0.14,2025-10-20 11:10:18+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159555,2000增强ETF,1.512,1.5176,0.37,2025-10-20 11:10:18+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159685,1000增强ETF天弘,1.313,1.3138,0.06,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159677,1000增强ETF,1.31,1.3093,-0.05,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159257,航空ETF基金,1.011,1.0123,0.13,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159255,通用航空ETF易方达,1.007,1.0079,0.09,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159631,中证A100ETF,1.214,1.2133,-0.06,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
512520,MSCIETF,1.412,1.408,-0.28,2025-10-20 11:10:20+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
561990,沪深300增强ETF,1.013,1.0136,0.06,2025-10-20 11:10:13+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159331,红利港股ETF,1.317,1.3175,0.04,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
513700,香港医药ETF,0.714,0.7116,-0.34,2025-10-20 11:10:16+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
561350,国泰中证500ETF,1.118,1.1176,-0.04,2025-10-20 11:10:13+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
560850,信创50ETF,1.433,1.4367,0.26,2025-10-20 11:10:13+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
513090,香港证券ETF,2.248,2.2395,-0.38,2025-10-20 11:10:15+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
513920,港股通央企红利ETF,1.635,1.6299,-0.31,2025-10-20 11:10:14+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588550,科创综指增强ETF易方达,1.021,1.0215,0.05,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588690,科创指数增强ETF,1.016,1.0152,-0.08,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
517880,品牌消费ETF,0.914,0.9129,-0.12,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159763,新材料ETF基金,0.616,0.6173,0.21,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
520990,港股央企红利50ETF,1.027,1.0227,-0.42,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159558,半导体设备ETF易方达,1.665,1.6656,0.04,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159618,光伏ETF指数基金,0.727,0.7262,-0.11,2025-10-20 11:10:18+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159338,中证A500ETF,1.15,1.1483,-0.15,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159628,国证2000ETF,1.256,1.2574,0.11,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
562660,中证2000ETF华夏,1.579,1.583,0.25,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159859,生物医药ETF,0.422,0.4217,-0.07,2025-10-20 11:10:21+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
515720,金融科技ETF富国,0.942,0.9416,-0.04,2025-10-20 11:10:14+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159968,中证500ETF博时,8.9,8.9143,0.16,2025-10-20 11:10:18+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
516320,高端装备ETF,0.948,0.9494,0.15,2025-10-20 11:10:13+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
588840,科创板50ETF基金,1.27,1.2725,0.2,2025-10-20 11:10:11+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
159557,恒生医疗ETF,1.708,1.6962,-0.7,2025-10-20 11:10:24+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
510560,国寿500ETF,1.707,1.7084,0.08,2025-10-20 11:10:19+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
561900,沪深300ESGETF,0.962,0.959,-0.31,2025-10-20 11:10:12+08:00,2025-10-20 11:10:07,2025-10-20 11:10:30
